app_id,userName,score,at,content
com.bardi.smart.home,Nur Ramdani,3,2025-04-17 08:48:52,"tidak bisa playback video. saat mau playback, aplikasi tiba menutup sendiri."
com.bardi.smart.home,Aris Faddilla,2,2025-04-16 22:13:31,setelah update gabisa multi vidio view sama tiap playback force closed
com.bardi.smart.home,Depin R,1,2025-04-16 15:30:55,Di-update malah ngebug dibagian fitur playbacknya selalu force stop
com.bardi.smart.home,Rendro Iswadi,3,2025-04-15 12:00:52,setelah diupdate tidak bisa membuka multi camera di menu multi video preview.. mohon bugs nya diperbaiki
com.bardi.smart.home,Tommy Adi Pribadi,3,2025-04-15 08:44:48,after update to Ver 1.4.5 i cant open multi video preview
com.bardi.smart.home,Muhammad Syaindy,1,2025-04-14 18:40:52,"setelah update ke versi 1.4.5 , video playback tidak dapat dibuka...force close terus....tolong segera di perbaiki bug nya"
com.bardi.smart.home,Iyan Prasetya,3,2025-04-14 16:57:37,"Sudah hampir 2 bulan pemakaian, fitur recording tidak bisa memutar video...hanya video bergambar hitam. Mohon ditindaklanjuti tim Bardi"
com.bardi.smart.home,irfan saefullah,2,2025-04-14 15:22:44,setiap buka playback aplikasi tertutup dengan sendirinya
com.bardi.smart.home,Rahesa Munandar,1,2025-04-14 10:08:10,"aplikasi tangkal, dak bisa di akses"
com.bardi.smart.home,Hendro Prasetyo,5,2025-04-13 21:33:57,terbaik
com.bardi.smart.home,Rathapala Rathapala,5,2025-04-13 18:09:56,Good
com.bardi.smart.home,Anonym ID,1,2025-04-10 23:04:30,aplikasi nya susah di akses
com.bardi.smart.home,Tedy Suryaputra,1,2025-04-10 12:30:31,aplikasi bardi home selalu offline pada saat masuk aplikasi bardi . padahal wfi aman aman saja.
com.bardi.smart.home,Acep Solihin,4,2025-04-10 12:04:55,Bagaimana caranya smrt bulb setelah direset dan sudah sesuat petunjuk reset lampu tidak bisa pairing lagi
com.bardi.smart.home,Linda Yensadjar,4,2025-04-08 16:54:33,"msh baru JD bintang 4 dl y setelah hampir 1 tahun, koneksi sering terputus dari wifi...terkadang kita hrs buka app baru connect lg, pdhl pemegang app cm saya ."
com.bardi.smart.home,Wayan Artana,1,2025-04-06 13:40:45,saat buka aplikasi wifi langsung hilang
com.bardi.smart.home,dede rosadi,4,2025-04-06 11:02:48,"mohon di perbaiki ada bug tidak bisa rekam ulang ke hp, bisa rekam cuma 1 detik. mohon di tindak lanjuti"
com.bardi.smart.home,al ghuroba,1,2025-04-05 03:26:21,sekarang tidak bisa record rekaman dari aplikasi. hasilnya 0 menit. perbaiki!
com.bardi.smart.home,Frd,1,2025-04-04 17:36:25,Hasil record dari palyback tidak dapat diputar di pemutar radio. Aplikasi banyak bug dan sering eror. Tolong pengembang perbaiki dan tingkatkan lagi software dan servernya. Harga product sudah paling mahal juga dibanding merk yang ada dipasaran. Layanan masi seperti ini!!!!!
com.bardi.smart.home,Nduk Auliya,5,2025-04-04 12:44:23,sangat membantu kerjaan
com.bardi.smart.home,Canz Yami,1,2025-04-03 09:44:49,rekam layarnya kenapa gagal trs.
com.bardi.smart.home,yusuf,5,2025-04-02 13:45:21,"INI UPDATE DONG BIAR LEBIH BAIK LAGI, BIAR BISA AKSES KONFIGURASI STOPKONTAK, PAS DISURUH MALAH BILANG MAAF KARNA ADA RISIKO POTENSI KEAMANAN YANG DI KONFIGURASI SEBAGAI STOPKONTAK SAYA TIDAK BISA AKSES. Saran agar bisa akses konfigurasi stopkontak hilangkan risiko keamanan pada konfigurasi stopkontak"
com.bardi.smart.home,Liem Vox,1,2025-04-02 13:09:55,cctv kayak kopet
com.bardi.smart.home,Bapa tutu Kapir,5,2025-04-02 12:49:46,sangat berguna dan membantu aplikasinya yg terbaik
com.bardi.smart.home,Ofanozy Channel,1,2025-03-31 12:51:51,WOY TOLONG LANDSCAPE VIEW FORCE CLOSED BENERIN DONGG....
com.bardi.smart.home,fairy khembang,2,2025-03-30 11:03:10,"maaf saya kesel... masa tiba2 cctv nya gak bisa di buka, tanpa ket yg jelas. padahal wifi on... ket pk bhs inggirs pula.... akh aku kecewa cm cctv ini. mau buka settingan PENYIMPANAN tp loding mulu.... aku jg udah beli CLOUD tp msh sama. posisiku mudik lg banyak paket jd gk tenang"
com.bardi.smart.home,Z Z,1,2025-03-28 12:01:18,-jadi versi terbaru ini kalo di record hasil rekaman malah kayak time lapse kirim via WA gak bisa -akhir nya aku downgrade di uptodown baru hasil rekaman normal dan bisa di kirim via WA kesimpulan jangan anda upgrade di jamin menyesal
com.bardi.smart.home,anggra nurgiansyah,5,2025-03-27 15:28:01,good
com.bardi.smart.home,Armin Salamin,5,2025-03-26 19:54:50,Sangat bagus dan berguna produknya aplikasinya pun juga oke 🌟🌟🌟🌟🌟
com.bardi.smart.home,Fernando Charlino Haspo,1,2025-03-26 18:08:36,"Nggak tau sejak di update aplikasi nya, cctv nggak bisa di rekam dan dikirim ke telegram ataupun WA. Biasanya bagus tanpa masalah. Coba mohon solusi nya bagaimana, kami pasang cctv yang bisa di rekam dan dikirim file nya"
com.bardi.smart.home,Vrendy Aryan (Riyan),1,2025-03-26 13:29:21,"woy bnrin qplikasi lo ngelag2 bnyk bug, ribet"
com.bardi.smart.home,Sulaiman Hardian,3,2025-03-25 20:16:48,ini kenapa tidak bisa tersambung ya saat pakai sinyal wifi saat membuka cctv loading terus keterangan signal buruk padahal wifi kenceng hanya bisa tersambung menggunakan data seluler tolong pihak bardi di perbaiki koneksinya
com.bardi.smart.home,Ar-roihan Channel,1,2025-03-25 16:16:05,aplikasinya ga bisa full screen di z fold 4
com.bardi.smart.home,Maulana Maulan,5,2025-03-24 21:24:43,"bagus, aplikasi bermanfaat.."
com.bardi.smart.home,Dwi ArifKu,1,2025-03-24 19:19:17,punya 3. makin kesini makin lemot dan gagal koneksi. merk lain lancar aja
com.bardi.smart.home,Jenda Raka,5,2025-03-23 00:34:45,Cukup baik
com.bardi.smart.home,Baby Raffasya,5,2025-03-22 14:36:18,ngeleg
com.bardi.smart.home,By.u 3,4,2025-03-21 04:36:16,"setelah update aplikasi, cctv tidak bisa records hasil rekaman, cara downgrade aplikasi gimana?"
com.bardi.smart.home,Agatha Pc,2,2025-03-19 14:25:59,"tolong dong aplikasi nya di update lagi, klo perlu yg bagian play back nya ada pengaturan percepat, kya di cctv lain, ini tunggu tanyangan ulang nya lama banget."
com.bardi.smart.home,Lkg Mr.,1,2025-03-19 11:46:35,"wifi normal tp tidak nyambung, aneh nya kalo 1 wifi yg sama bs nyambung. diluar wifi ga konek kok gitu setelah update"
com.bardi.smart.home,Achmad Noor Fitri,3,2025-03-18 17:59:03,"Saya menggunakan aplikasi Bardi sudah beberapa tahun, tapi ada bug yang saya rasakan di akhir tahun 2024 sampai sekarang apabila ingin membuka notifikasi cctv harus menggunakan paket data. Ketika tersambung wifi, aplikasinya tidak mau terbuka. Mohon bantuannya."
com.bardi.smart.home,Khariza Ardhi Putra,2,2025-03-16 21:34:15,Akan lebih mudah kalau pakai aturan 24 jam bukannya 12 jam Karena sering terlewat
com.bardi.smart.home,Yandi Azhari,3,2025-03-16 18:30:54,Akhir² ini gak bisa nyambung di android 15 (Oppo Find X 7 ultra) baik menggunakan data seluler ataupu menggunakan wifi
com.bardi.smart.home,Soerbaktie Organization,2,2025-03-16 12:44:02,Sering muncul suara beep yang sangat keras secara tiba tiba
com.bardi.smart.home,Foxy DMO,2,2025-03-15 22:30:20,FITUR REKAN SELALU EROR FILE NYA TOLONG SEGERA DI PERBAIKI
com.bardi.smart.home,Aris Saputra,5,2025-03-15 00:55:28,"puas banget pakai produk ini ,sangat jernih kamera nya .. respon cepat customer service nya ,trms .."
