app_id,userName,score,at,content
com.zalora.android,Fevan,5,2025-04-18 19:25:26,original semua
com.zalora.android,Danny Antonio,5,2025-04-18 19:23:09,mantappp
com.zalora.android,Fifri Yani,5,2025-04-18 16:42:12,mantaf
com.zalora.android,Sri Megawati,5,2025-04-18 10:24:27,foto rumah dijual di masuk kan sudah bilang sama dengan orang lain yang tidak bisa melihat daftar riwayat darit
com.zalora.android,Insani Detia Dinata,5,2025-04-18 00:35:18,"Puas banget belanja disini,pas aku mau nukar size sendal dan respon nya cepet banget dan yah sendal bisa di tuker dong dan biaya ongkir buat nukar pesanan nya gak ada alias gratis ongkir, puas banget banget terimakasih zalora🥰🥰🥰"
com.zalora.android,Venina,5,2025-04-17 21:48:25,Baik
com.zalora.android,Budi Tatang satria,5,2025-04-17 20:39:34,Proses cepat
com.zalora.android,ariz,5,2025-04-17 10:25:48,cepat akurat dan tidak merepotkan. semoga dpt berlanjut melalui program/penawaran lainnya.
com.zalora.android,adri khan,5,2025-04-17 09:57:34,semoga amanah
com.zalora.android,Maman Abdurrahman,5,2025-04-17 02:02:37,nice
com.zalora.android,Jaifais Yasim,5,2025-04-16 06:12:59,selerahku
com.zalora.android,Geri Hertanto001,5,2025-04-16 02:18:31,MUDAH
com.zalora.android,Erna Hasan,5,2025-04-15 19:43:49,terbaik
com.zalora.android,Rafliii,5,2025-04-14 21:08:43,sangat bagus
com.zalora.android,Erwan Danan,4,2025-04-14 19:43:30,selama ini masih ok
com.zalora.android,Boy Bagus,1,2025-04-14 14:36:25,waduh cukup sekali dah ini barang saya sudah 4 hari statusnya masih menunggu kurir kapok ga lagi lagi mending shopee atau tokped jelas resinya ada jadi mudah ngelacak bodo amat kayanya duit bakal ilang karena barang ga jelas
com.zalora.android,Kios Embun Pagi,5,2025-04-14 11:13:22,aplikasi yang bagus untuk belanja
com.zalora.android,Rusling Rahman,1,2025-04-13 20:28:49,saya tranfer 2 juta lebih. smpai sekarang belum di kirim2 barangnya.
com.zalora.android,Ayu Linda,5,2025-04-13 19:57:50,asik belanja online
com.zalora.android,Frida Afifah,1,2025-04-13 16:43:12,"kok tiba tiba kosong semua si wishlist saya padahal udah 1000 an lebih gk mungkin tiba tiba semua kosong kalah habis terjual ada pemberitahuan ini engga tiba tiba kosong, udah mana akun gk bisa masuk manual lewat email dan pw jadi harus lewat google."
com.zalora.android,Cahya Hidayat,1,2025-04-13 08:18:10,"Sangat kecewa sama Zalora, baru pertama kali belanja disini kecewa, gw user baru merasa tidak menerima penjelasan lebih lanjut, saya kan belanja sepatu karena emang masih ada stock yang tersedia, eh tiba tiba toko nya bilang maaf kak fisik sepatu nya habis, lohhh ngapain jir nyamtumin ready stock di sistem nya kalau tidak ada fisik nya, aneh bangett, mending setia di toko Oren yg udah nama nya gede, karena gw iseng aja sih di Zalora ini, tapi malah kecewa terimakasih,mohon maaf atas kegaduhan"
com.zalora.android,Elvina Musnir,5,2025-04-13 07:00:55,👍
com.zalora.android,Yuli Pontoh,5,2025-04-13 00:44:12,ZALORA TOP BANGET
com.zalora.android,Levi Mulajanang,5,2025-04-12 20:04:55,semoga jdi terus langganan di zalora
com.zalora.android,Jessica Carnova,5,2025-04-12 18:52:37,barangnya rata rata original🤩🤩
com.zalora.android,Yondri Yonyon,1,2025-04-12 14:14:23,jangan mau Lo belanja di sini.nggk bisa di batalin pesanan nya walau pun udah lewat masa pengiriman nya.dan kalo Lo mau laporan ke pihak zalora nya tentang pesanan Lo nggk nyampe bakal nunggum lama di bales sama agent nya.
com.zalora.android,Adrian saputra,5,2025-04-12 09:43:15,keren
com.zalora.android,Ryan Arfandy,2,2025-04-11 10:00:44,"sudah 5 hari dari tanggak 2 april 2025, belum di proses kirim sampai 7 april 2025. Jadi ragu mau beli barang lain disini. 11 April sudah di refund gess, thanks."
com.zalora.android,Abhelian SaputrA,1,2025-04-10 23:38:03,"Barang di zalora sekarang mahal2 san diskon nya sedikit, klo dlu bisa diskon smpe 400k"
com.zalora.android,Jorgi Billy,5,2025-04-10 21:32:53,Good
com.zalora.android,ayu suta,5,2025-04-09 19:48:42,diskonnya banyakkk bangettt
com.zalora.android,Rds TV (Ardys Channel),5,2025-04-09 16:18:32,mudah dan cepat prosesnya
com.zalora.android,Bhasu Dewwa,5,2025-04-08 22:00:30,"sangat bagus, terutama tampilan barang²ya keren keren, aplikasi ini pokoknya ""ok...."
com.zalora.android,SALMA ULFANI19,5,2025-04-08 21:45:18,"ini mah buat blanjaan para sultan""😆🙌 harga di atas 200k semua"
com.zalora.android,Arsyad Rozin,5,2025-04-08 21:40:29,mantap
com.zalora.android,Lucia Sussi Kristiyani,5,2025-04-08 21:13:29,Zalora Oke
com.zalora.android,Malikasrof,5,2025-04-08 14:27:33,wao banget produk yg di jual disini semuanya original ga ada yg kw
com.zalora.android,goyangan menjanda,5,2025-04-08 04:54:05,sesuai dengan yang di inginkan
com.zalora.android,Jumadi,1,2025-04-07 19:50:14,"Aplikasi ini 90% menyediakan kebutuhan kaum hawa, 5% anak² dan 5% Bapak². Sebelum saya mendaftar maka saya memutuskan untuk UNINSTAL."
com.zalora.android,Istianah Bandar,5,2025-04-07 18:37:00,oke
com.zalora.android,Rayakha Oktavaro,5,2025-04-07 15:43:01,jos
com.zalora.android,Unknown Faces,5,2025-04-07 15:06:48,sangat lengkap dan detail
com.zalora.android,Mochamad rian Rahmadani,4,2025-04-07 10:38:13,semoga amanah
com.zalora.android,niketut lasmini,5,2025-04-07 06:56:21,oke
com.zalora.android,Gusman Doni,5,2025-04-06 23:04:35,barng orignal semua
com.zalora.android,Djabes Bernard,5,2025-04-06 12:16:12,good
com.zalora.android,Muhammad Aliwafa,1,2025-04-05 12:56:38,saya pesan barang sudah saya bayar tf tidak sampai malah masih dibawa kurirnya . platform apa ini
com.zalora.android,Rifai Tarot,5,2025-04-05 12:48:27,"senang blanja disini. banyak promo dan diskin gede,,produk berkualitas terjamin ke originalannya"
com.zalora.android,Rahma Wati,5,2025-04-05 10:47:28,"maav saya mw tanya,,untuk size W6 W7 itu setara dgn size brp ya?"
com.zalora.android,Eli Kurniati,5,2025-04-05 06:02:20,"senang berbelanja di zalora bisa tukar barang dan kembali uang jika tdk sesuai dan dapat disimpan di e-wallet dana nya, barang aslii"
com.zalora.android,Febry Ansyah,5,2025-04-05 03:40:19,keren
com.zalora.android,Zufar Muzhaffar,3,2025-04-04 22:05:25,"Bagusssss bangeet. Cuma pengirimannyaa lama banggeeetttttt, tingkatin kecepatan pengirimannya dong."
com.zalora.android,Ari Tomo,5,2025-04-04 21:53:34,I Love It
com.zalora.android,Hamat Basri,5,2025-04-04 18:16:58,mantul
com.zalora.android,mahasiswa ugm,1,2025-04-04 12:18:52,scam app
com.zalora.android,Rasya' Choii G'EL22,5,2025-04-04 03:18:02,God job
com.zalora.android,Cazpo 1988,5,2025-04-04 01:42:16,ok
com.zalora.android,Ari Abon,5,2025-04-03 10:45:27,selama sy order di zalora semu Produknya Ori
com.zalora.android,Ione Iwee,5,2025-04-02 17:24:22,nice
com.zalora.android,Tegarrr,5,2025-04-02 15:22:07,"keren² jir, harganya juga keren"
com.zalora.android,walter lima,5,2025-04-02 10:13:38,Mantap
com.zalora.android,Misman,5,2025-04-02 02:22:38,sangat bagus saya suka
com.zalora.android,Eddy Gurning,5,2025-04-01 13:35:09,Barangnya cantik2
com.zalora.android,Yopi Gonggom,1,2025-04-01 13:32:25,paket celana pendek sy kecewa di jahit ulang size nggak sesuai pesanan.
com.zalora.android,Fazri Jul,5,2025-04-01 09:13:51,keren
com.zalora.android,Muhammad Fauzi Supria,5,2025-03-31 06:29:43,belum pernah belanja disini sekalinya belanja langsung kapok
com.zalora.android,nur asyiah,5,2025-03-30 13:14:21,Belanja di Zalora emang mantap brgx
com.zalora.android,Rizky Sual,5,2025-03-30 10:57:33,sangat mantap
com.zalora.android,Dodol Gen,5,2025-03-30 07:00:08,"pertama pesan mudah""n sesuai harapan"
com.zalora.android,Mizwar Ibrahim,4,2025-03-30 04:10:24,sangat baik
com.zalora.android,Djones jr Jr,5,2025-03-30 03:41:14,mantap
com.zalora.android,Zil Bawafie,5,2025-03-30 01:54:47,sangat rekomended bagi penggemar produk branded original
com.zalora.android,Oghe iOne,5,2025-03-29 22:06:30,efortless
com.zalora.android,Didik72 Sutrisno72,5,2025-03-29 05:51:46,banyak yg original
com.zalora.android,gajah duduk,5,2025-03-29 00:14:52,Nice
com.zalora.android,Heri Nugroho,5,2025-03-29 00:02:21,mantap
com.zalora.android,yosh supandrio,1,2025-03-28 19:35:15,"jaminan ori ? tuh aku beli jas hamlin udah kaya beli jas di pasar yg dtg, kapok banget, udah mending uninstall aja"
com.zalora.android,Shafa Marwa,5,2025-03-28 19:01:30,mantap
com.zalora.android,Upt Xe,3,2025-03-28 17:40:50,"pesanan saya di cancel pihak zalora dan dana belum bisa di claim udah 4 hari,tolong kerjasamanya pihak zalora"
com.zalora.android,Mencintai Kamu,3,2025-03-28 16:01:32,Pengiriman lama sudah 12hari bahkan lebih tapi pesanan saya belum sampai² & sudah chat live agen belum ada hasil sama sekali status pun tidak berubah²
com.zalora.android,syarip syarip,5,2025-03-28 13:28:13,ok
com.zalora.android,Ade Rizal,5,2025-03-27 18:46:37,harga mah jujur menunjukan kwalitas yang sebenarnya
