app_id,userName,score,at,content
com.mobileappruparupa,Fahmi Zaki,5,2025-04-17 03:40:19,jos
com.mobileappruparupa,rijal elwe,5,2025-04-17 00:52:14,tollko baru rasa lama
com.mobileappruparupa,Khairil Gunawan,2,2025-04-16 14:09:30,Harga zonasi bikin ga kompetitif. Jauh lebih mahal jadinya. Sedangkan di shopee informa dan azko juga jualan dengan harga tanpa zonasi lebih murah dan ongkir murah.
com.mobileappruparupa,dimas uji,5,2025-04-16 09:22:58,"harga miring,belanja bisa dr rumah,.cuma aplikasi agak lemot"
com.mobileappruparupa,Riley Underwood,5,2025-04-15 19:05:28,bagus sekali aplikasinya
com.mobileappruparupa,Reva Rathia,3,2025-04-15 18:39:55,harga barang mahal mahal...nyesal SDH download
com.mobileappruparupa,muhras setiawan,1,2025-04-14 13:46:24,"sangat buruk, barang yg dikirim salah & sudah ada video unboxing bahwa barang dikirim salah. pengajuan komplain malah ditolak"
com.mobileappruparupa,Ma'sum Kujati,5,2025-04-14 11:19:02,tambahkan stok lem kayu sebanding TiteBond
com.mobileappruparupa,Titik Teresnapuri,5,2025-04-13 22:36:48,good
com.mobileappruparupa,Rita Fitriani,5,2025-04-13 16:32:14,ok
com.mobileappruparupa,De Yasir,1,2025-04-13 13:57:00,kiriman sangat lama sesama kota 4hari..kaya luarkota saja..kapok belanja dionline sini mending ketoko saja
com.mobileappruparupa,IWAN ARMAN PUTRA,5,2025-04-13 11:42:19,ok
com.mobileappruparupa,Agus Widjanarko,5,2025-04-13 08:32:13,efisien
com.mobileappruparupa,Adi Bonek,5,2025-04-13 03:26:56,bagus
com.mobileappruparupa,Adi Supriadi,5,2025-04-12 22:33:02,sangat memuaskan
com.mobileappruparupa,Sulaymanov,5,2025-04-12 18:43:25,memudahkan urusan saya
com.mobileappruparupa,maria dyah,4,2025-04-12 10:43:09,baik
com.mobileappruparupa,khan child,1,2025-04-11 04:14:27,beli disini ga bagus karena saya cek di toko di kota saya ada stoc tapi pas cek out lewat aplikasi malah di kirim dari kota lain.dan mendapat tambahan perbedaan harga dan ogkir
com.mobileappruparupa,Jasjus Jas,5,2025-04-10 18:57:54,bagus...............
com.mobileappruparupa,Maria Tunik,5,2025-04-09 15:29:45,sangant terbantu untuk.memperoleh info harga pasar
com.mobileappruparupa,asep herman,5,2025-04-09 13:38:32,apliksi agak lemot
com.mobileappruparupa,sugiono teguh,1,2025-04-09 04:17:52,tanggal lahir sulit di update
com.mobileappruparupa,T-Rex Warbone,3,2025-04-08 21:40:51,"gk toko offline nya gk online nya untuk segi harga sama aja .. mahal2, masih kalah sama kompetitor2nya yg harganya jauh lebih murah"
com.mobileappruparupa,Agung Purnama,5,2025-04-08 18:52:34,good
com.mobileappruparupa,Hengky Hutabarat,5,2025-04-08 11:08:16,good
com.mobileappruparupa,Ahmad Rafik,1,2025-04-06 17:56:26,Susah diupdate
com.mobileappruparupa,Nur Halizah,1,2025-04-06 13:19:54,"Gak bgt, mau belanja aja susah. Gagal mulu"
com.mobileappruparupa,Al Ilmu,5,2025-04-06 12:41:55,bagus buat cek harga kalau mau singgah di mall
com.mobileappruparupa,Suyono Wijaya,5,2025-04-06 08:38:28,baik mempermudah belanja
com.mobileappruparupa,Isnani Noor,5,2025-04-05 17:26:19,👍
com.mobileappruparupa,M,5,2025-04-04 21:54:12,waw
com.mobileappruparupa,Karmila Mila,5,2025-04-04 18:08:37,sangat baik dan propesional
com.mobileappruparupa,Ade Madsahri,5,2025-04-04 17:38:02,puas berbelanja di toko ini pokoknya mantap pelayanannya rama ramah
com.mobileappruparupa,Mas nukman Mas nukman,5,2025-04-04 05:42:45,baik sangat baik
com.mobileappruparupa,ella nur,4,2025-04-03 10:33:00,Lumayan
com.mobileappruparupa,AUDIO VIDEO BOX INDONESIA,5,2025-04-03 08:12:40,Ok
com.mobileappruparupa,Bangil Action Figure,5,2025-04-02 12:42:42,mantap belanja disini...full support
com.mobileappruparupa,Gotman maruji Hutagaol,5,2025-04-01 10:36:50,bagus pelayanan sales nya keren
com.mobileappruparupa,AM FERRY,2,2025-04-01 04:14:45,"COCOK DIDAERAH JAWA,MAHALAN UNTUK LUAR PULAU JAWA,BARANG SAMA DOANG QUALITASNYA"
com.mobileappruparupa,Sri Rahmawati,5,2025-03-30 12:27:48,ok
com.mobileappruparupa,Urip Purlono,5,2025-03-30 06:00:30,sukses
com.mobileappruparupa,hendrawan barjes,5,2025-03-27 06:18:53,ok
com.mobileappruparupa,Annike Khairistin,5,2025-03-27 01:00:54,"belanja jadi sangat mudah, dan harganya cukup terjangkau"
com.mobileappruparupa,Robet ae,5,2025-03-26 12:45:36,👍👍👍
com.mobileappruparupa,djoko rudyanto,5,2025-03-26 12:09:25,"Pelayan ramah, mengantar ke lokasi produk jika ditanya"
com.mobileappruparupa,Muhammad Rayyan,5,2025-03-25 20:01:29,kerennn
com.mobileappruparupa,Gracia Girl,3,2025-03-25 14:55:54,kipas merk kris itu kurang bagus ya makin dipake makin lambat puteran tidak ada anginnya. jenis bulat hitam plastik
com.mobileappruparupa,Akhmad Subekti,5,2025-03-25 11:17:47,oke banget
com.mobileappruparupa,soni firmansyah,5,2025-03-25 10:48:40,bagus
com.mobileappruparupa,Darmiati Umay,5,2025-03-25 03:51:20,brlanja d rupa2 mudah praktis dan banyak diskonnya..
com.mobileappruparupa,Agus Pramono,5,2025-03-23 09:39:26,playanan cepat
com.mobileappruparupa,Abubakar Abdullah,5,2025-03-22 08:39:10,retail yang sangat lengkap dan berkualitas
com.mobileappruparupa,apt. Hasnawia S. Si,5,2025-03-22 04:54:46,ok
com.mobileappruparupa,Alexander Guntoro,5,2025-03-21 19:11:01,banyak produk mudah dicari
com.mobileappruparupa,Agus Salim,5,2025-03-21 15:08:52,"optimalkan kinerja dan performanya,tks"
com.mobileappruparupa,CV GILANG KARYA,5,2025-03-21 01:38:20,keren ni aplikasinya
com.mobileappruparupa,Husain Sastra,5,2025-03-20 12:45:29,bagus pelayanannya dan cepat
com.mobileappruparupa,Cesnawati Natsir,5,2025-03-20 10:54:28,sebelum dicek dulu jgn ada yg cacat/ rusak
com.mobileappruparupa,Primitta Dyah R,5,2025-03-19 20:45:46,mantap
com.mobileappruparupa,NAUFAL TV 216,5,2025-03-19 13:25:55,mantap
com.mobileappruparupa,Yogie Pradana,5,2025-03-19 09:52:57,The best Marketplace I ever Had
com.mobileappruparupa,RINA AGUSTINI,5,2025-03-18 18:41:55,bagus
com.mobileappruparupa,mustika,1,2025-03-17 19:27:38,"pesan via wa lama banget nanggepinnya, padahal lagi butuh bgt barangnya😭 wa jam brp balas jam brp trus setelah balas lama lagi itu gak gercep karna mungkin harga barangnya hanya 500k aja😭😭"
com.mobileappruparupa,AsmarA,5,2025-03-16 23:57:27,so far so good aplikasinya
com.mobileappruparupa,linda Kholid,5,2025-03-16 16:14:54,aplikasi sgt mudah digunakan
com.mobileappruparupa,Ridho Hidayat,5,2025-03-16 10:29:34,mantapp
com.mobileappruparupa,imam septana Aryanto,5,2025-03-16 10:09:55,one stop aneka rupa rumah
com.mobileappruparupa,agus irfan,5,2025-03-15 19:08:49,Good
com.mobileappruparupa,indra talenta,5,2025-03-15 08:33:19,Bagus
com.mobileappruparupa,RAY LUCK,3,2025-03-15 04:37:14,GK bisa kirim ke Sumatera dan toko ny terbatas
com.mobileappruparupa,Ida adriani,5,2025-03-14 13:15:47,saya suka belanja di rupa rupa on line
com.mobileappruparupa,Rahayu 29,5,2025-03-14 11:19:29,bagus dan cepat
com.mobileappruparupa,Soemardjito Rahardjo,4,2025-03-14 09:55:53,"Saya menunggu barangnya sampau di rumah, barulah buda berkomentar lebih rinci"
com.mobileappruparupa,Slamet Hariyadi,1,2025-03-14 04:06:03,bintang 1 dulu
com.mobileappruparupa,Solusi Hidromatik,1,2025-03-13 20:20:16,"Belanja di Azko jl juanda medan , kasir nya sungguh sombong bangat , beli barang , tote bag di jual seharga 15 rb per buah , sy bilang mahal bangat , dan jawaban dari kasir nya gak enak di dengar. Sungguh menyesal berbelanja di azko , padahal dari bln 11 2024 sampai sekarang , sy belanja cukup banyak karna lg bangun rumah, bye bye azko , lain kali sy beli tempat lain aja. Sy heran karyawan yg makan gaji aja , kok sombong bangat. 👎👎👎"
com.mobileappruparupa,Agung Permana,1,2025-03-11 11:44:42,"Produk tersedia dari gudang, trs gunanya toko buat apa"
com.mobileappruparupa,fahrul razi surveyor,5,2025-03-10 21:25:17,good
com.mobileappruparupa,Nugroho Ambar Sutopo,5,2025-03-08 16:43:11,👍
com.mobileappruparupa,Djoko Prasetio,5,2025-03-08 10:17:58,"Mudah digunakan,"
com.mobileappruparupa,Moch Ramadhan,1,2025-03-05 05:30:22,"Diperbarui bukan makin bagus performanya, malah ngebug ga jelas"
com.mobileappruparupa,Ragil Hidayat,1,2025-03-04 15:37:51,susah bngt dipakai. lama bngt responya. diklik klik g bisa2. kayanya pengembang aplikasinya anak SMKni
com.mobileappruparupa,eko yudhianto,5,2025-03-03 17:53:46,ok aja
com.mobileappruparupa,Ambar astini,3,2025-03-03 16:14:59,Oke
com.mobileappruparupa,Endang Setianingsih,5,2025-03-03 13:03:34,sangat mudah dan membantu
com.mobileappruparupa,Retno Nusantoro,4,2025-03-03 08:11:10,memudahkan
com.mobileappruparupa,Suhadi Hadi,5,2025-03-02 10:16:55,Bagus
com.mobileappruparupa,Tika Handini,5,2025-03-02 10:08:39,Tolong diproduksi lagi astonis fabric yg aroma white flower
com.mobileappruparupa,mini minimini,5,2025-03-01 12:17:41,service excelence
com.mobileappruparupa,Said Nurhidayat,5,2025-03-01 02:05:54,top
com.mobileappruparupa,Shandy Sarwana,5,2025-02-28 15:53:57,Selalu puas belanja disini
com.mobileappruparupa,Update 11,1,2025-02-28 08:01:16,Aplikasi macet macet ketika sdh di klik barang yg dipilih langsung layar putih gak bisa ke buka lg
com.mobileappruparupa,EDDY NUGROHO,5,2025-02-28 04:11:18,Ok
com.mobileappruparupa,Eva Sonia,5,2025-02-27 21:22:20,Bagus
com.mobileappruparupa,bae ninaf,1,2025-02-27 14:21:32,"aplikasi selalu ngelag parah, padahal pake aplikasi ini biar ga ngantri di kasir, tapi ujung2nya teteup ngantri di kasir buat ambil barangnya, sunggu sangat useless. Dan 1 bintang juga buat pelayanan kasir informa, mesti banget bilang depan pelanggan, ""Baru beli kok barangnya jadi belum disiapin"" dengan nada kenceng ke rekan kasirnya, padahal di situ ada 4 kasir tapi ngurusin masang battery aja sampe berdua."
com.mobileappruparupa,john adysaputra,5,2025-02-27 10:41:08,Baik
com.mobileappruparupa,Mfirman arifianto,5,2025-02-27 07:17:32,Good
com.mobileappruparupa,Erwin Saja,5,2025-02-26 07:42:50,mantap
com.mobileappruparupa,Mauritz Simarmata,5,2025-02-25 07:41:04,Lebih memudahkan dan harga terjangkau
com.mobileappruparupa,Ary Wallpaper78,5,2025-02-25 05:24:03,Semoga bermanfaat untuk semuanya
com.mobileappruparupa,Yoko Indonesia,5,2025-02-22 14:57:34,"Belanja online dan barang bisa ambil di toko. Pelayanan sangat helpfull di guiden sampe jadi. Terima kasih az.ko center poin medan, dilayani oleh spg linda."
com.mobileappruparupa,Santoso Wibowo,5,2025-02-19 14:10:02,mantap
com.mobileappruparupa,Budi Purwoko,5,2025-02-18 22:05:21,efisien waktu
com.mobileappruparupa,Tono Soegito,5,2025-02-18 19:27:07,rupa-rupa is the best
com.mobileappruparupa,Mzlukman Habibi,1,2025-02-18 14:26:21,aplikasinya terlalu berat untuk di muat loading terus
com.mobileappruparupa,Himawan Ihsanto,5,2025-02-18 11:21:40,Ok
com.mobileappruparupa,Rixan Saut,1,2025-02-17 02:06:48,"Terpaksa saya uniinstal pd hal sdh sempat daftar,harha produknya mahal2 ga bisa jual lg.ga bgt lah"
com.mobileappruparupa,Ardina Witarsya,5,2025-02-17 00:12:36,"Sangat puas berbelanja di sini , harga terjangkau , kualitas bagus dan pelayanan sangat ramah."
com.mobileappruparupa,adi yadi,5,2025-02-16 15:12:42,Mantap
com.mobileappruparupa,Robby Hernawan,3,2025-02-16 12:30:31,"Sering muncul notif mengakhiri sesi di toko atau tidak. Dan tidak bisa di klik. Sangat mengganggu saat melakukan pencarian barang, mohon di perbaiki."
com.mobileappruparupa,Axel Kharisma,2,2025-02-16 10:20:54,"Lemot banget respon appnya, diklik supaya dimasukan ke keranjang aja lama banget updatenya -_-"
com.mobileappruparupa,Nana Nana,1,2025-02-16 07:58:09,Lg trouble atau apakah? Sudah update tp ndak bisa di buka.
com.mobileappruparupa,Adriana P,5,2025-02-14 17:58:16,Sangat baek
com.mobileappruparupa,Abdoel abdoellah,5,2025-02-14 16:19:28,oke
com.mobileappruparupa,Stevanus Anggorogiri,3,2025-02-14 15:25:48,"Bisa digunakan untuk memgumpulkan point jika berbelanja di merchant yang bekerja sama, tapi app-nya super lemot jika digunakan untuk mencari produk atau berbelanja secara online (jauh lebih vepat versi web jika mau belanja secara online)."
com.mobileappruparupa,Dian Febriana,5,2025-02-14 01:57:07,"Sejauh ini bagus apknya, menolong bgt buat belanja online"
com.mobileappruparupa,Heri Rukmantara,5,2025-02-13 16:17:42,"mudah,cepat,simpel"
com.mobileappruparupa,Adry El85,3,2025-02-13 10:00:06,"Perbaiki, aplikasinya lemot. Buat supaya lebih ringan, kurangi menu di tampilan awal, ubah jadi sub menu supaya grafik tidak membebani main sistem nya. Usahakan supaya aplikasi seringan mungkin supaya bisa digunakan di perangkat yg lebih rendah. Terimakasih"
com.mobileappruparupa,Ricky S. Hidayat,1,2025-02-12 07:06:28,"terlalu banyak bug, aplikasi lemot"
com.mobileappruparupa,Irpan Maulana,5,2025-02-11 20:19:45,ok
com.mobileappruparupa,Hijrah Djabir,5,2025-02-11 17:00:21,Mantap
com.mobileappruparupa,Ch3_rie Lu,5,2025-02-11 14:47:08,Oke
com.mobileappruparupa,Mas Raka,2,2025-02-11 13:18:53,Aplikasi berat Klik 1 gambar aja habisin waktu 10-15 detik 🤯😮‍💨
com.mobileappruparupa,FX Hendra Wijaya.,5,2025-02-11 12:03:01,go on
com.mobileappruparupa,Atha Hafiz,1,2025-02-10 23:40:29,"MAHAL banget serem2 harganya, panci aja 200k .ini yang kasih rating bagus dikasih nasi bungkus kayak nya 😂"
com.mobileappruparupa,Muhammad Najamuddin,5,2025-02-10 18:49:55,Bagus
com.mobileappruparupa,rofik21 rfk,5,2025-02-10 17:30:27,Ok
com.mobileappruparupa,nandi,1,2025-02-09 17:18:07,Ga bs dibuka
com.mobileappruparupa,sanjaya 4374,5,2025-02-09 12:05:08,bagus cepat
